Date,AAPL,MSFT,NVDA,TSLA,AMZN,META,GOOGL
2020-06-22,87.02839660644531,191.48948669433594,9.494383811950684,66.28800201416016,135.6909942626953,237.560546875,71.98907470703125
2020-06-23,88.88597106933594,192.76878356933594,9.417898178100586,66.78533172607422,138.2205047607422,240.5596466064453,72.65007019042969
2020-06-24,87.31697845458984,188.88308715820312,9.204126358032227,64.0566635131836,136.72000122070312,232.39662170410156,71.09779357910156
2020-06-25,88.47613525390625,191.26986694335938,9.457761764526367,65.73200225830078,137.72900390625,234.0450897216797,71.5146484375
2020-06-26,85.75765228271484,187.44139099121094,9.1239013671875,63.982666015625,134.64349365234375,214.58108520507812,67.6161117553711
2020-06-29,87.73406219482422,189.4558563232422,9.16874885559082,67.29000091552734,134.0189971923828,219.10946655273438,69.33462524414062
2020-06-30,88.46644592285156,194.29637145996094,9.465486526489258,71.98733520507812,137.9409942626953,225.494873046875,70.37079620361328
2020-07-01,88.29911041259766,195.43243408203125,9.497624397277832,74.64199829101562,143.93499755859375,235.9021453857422,71.559326171875
2020-07-02,88.29911041259766,196.92184448242188,9.579596519470215,80.57733154296875,144.51499938964844,231.80078125,72.94534301757812
2020-07-06,90.6611328125,201.16079711914062,9.805828094482422,91.43866729736328,152.8520050048828,238.61322021484375,74.4201889038086
2020-07-07,90.37982940673828,198.82179260253906,9.838216781616211,92.65733337402344,150.00599670410156,239.189208984375,73.93734741210938
2020-07-08,92.48477172851562,203.19439697265625,10.181296348571777,91.05867004394531,154.0554962158203,241.8903350830078,74.61622619628906
2020-07-09,92.88249206542969,204.616943359375,10.47330093383789,92.9520034790039,159.13150024414062,242.80392456054688,75.36357116699219
2020-07-10,93.04498291015625,203.99639892578125,10.44365119934082,102.97666931152344,160.0,243.3699951171875,76.37344360351562
2020-07-13,92.61573791503906,197.69520568847656,10.018102645874023,99.80400085449219,155.1999969482422,237.34210205078125,75.04449462890625
2020-07-14,94.14837646484375,198.917236328125,10.341748237609863,101.12000274658203,154.1999969482422,238.06700134277344,75.4727554321289
2020-07-15,94.79586791992188,198.6212615966797,10.19250774383545,103.06732940673828,150.44349670410156,238.61322021484375,75.2752456665039
2020-07-16,93.62940979003906,194.68777465820312,10.100321769714355,100.04266357421875,149.9949951171875,239.25868225097656,75.177978515625
2020-07-17,93.44025421142578,193.69485473632812,10.166845321655273,100.05599975585938,148.09849548339844,240.35107421875,75.27375793457031
2020-07-20,95.40939331054688,202.0200958251953,10.475043296813965,109.53333282470703,159.8419952392578,243.717529296875,77.60562896728516
2020-07-21,94.09258270263672,199.2991485595703,10.293413162231445,104.55733489990234,156.9145050048828,240.072998046875,77.21258544921875
2020-07-22,94.35693359375,202.16329956054688,10.403289794921875,106.15533447265625,154.99549865722656,238.20602416992188,77.65576171875
2020-07-23,90.06214141845703,193.37025451660156,10.095340728759766,100.87133026123047,149.32749938964844,230.9864959716797,75.26879119873047
2020-07-24,89.83904266357422,192.1864013671875,10.159871101379395,94.46666717529297,150.44549560546875,229.10960388183594,74.8449935913086
2020-07-27,91.96824645996094,194.6209716796875,10.386096954345703,102.63999938964844,152.760498046875,231.88023376464844,75.89804077148438
2020-07-28,90.45741271972656,192.87379455566406,10.180797576904297,98.43267059326172,150.01649475097656,228.523681640625,74.61869812011719
2020-07-29,92.19135284423828,194.82144165039062,10.429946899414062,99.94066619873047,151.67649841308594,231.67169189453125,75.604248046875
2020-07-30,93.30690002441406,194.66868591308594,10.5779447555542,99.16600036621094,152.593994140625,232.87330627441406,76.34169006347656
2020-07-31,103.07504272460938,195.7284698486328,10.578692436218262,95.38400268554688,158.23399353027344,251.91033935546875,73.83958435058594
2020-08-03,105.67230224609375,206.73646545410156,10.97284984588623,99.0,155.59449768066406,250.21218872070312,73.58204650878906
2020-08-04,106.37800598144531,203.63360595703125,11.18960952758789,99.13333129882812,156.94149780273438,248.0969696044922,73.11257934570312
2020-08-05,106.76356506347656,203.29940795898438,11.248405456542969,99.00133514404297,160.25149536132812,247.39187622070312,73.39990234375
2020-08-06,110.48847961425781,206.55508422851562,11.296993255615234,99.30533599853516,161.25,263.4397888183594,74.68321228027344
2020-08-07,107.97644805908203,202.86019897460938,11.161455154418945,96.84733581542969,158.3730010986328,266.577880859375,74.356689453125
2020-08-10,109.54586029052734,198.82179260253906,11.1270751953125,94.57133483886719,157.4080047607422,261.17559814453125,74.27976989746094
2020-08-11,106.2879867553711,194.17222595214844,10.813141822814941,91.6259994506836,154.0334930419922,254.353271484375,73.47186279296875
2020-08-12,109.82037353515625,199.7191925048828,11.401387214660645,103.65066528320312,158.11199951171875,258.0872497558594,74.79685974121094
2020-08-13,111.76393127441406,199.2513885498047,11.40412712097168,108.06666564941406,158.05099487304688,259.48736572265625,75.26382446289062
2020-08-14,111.66432189941406,199.44232177734375,11.5247163772583,110.04733276367188,157.4010009765625,259.4278259277344,74.6673355102539
2020-08-17,111.37277221679688,200.75987243652344,12.295090675354004,122.3759994506836,159.12049865722656,259.3483581542969,75.24348449707031
2020-08-18,112.30084991455078,201.91505432128906,12.219100952148438,125.80599975585938,165.62449645996094,260.52020263671875,77.20564270019531
2020-08-19,112.44174194335938,200.6900634765625,12.09726619720459,125.23533630371094,163.0240020751953,260.7684326171875,76.65132904052734
2020-08-20,114.93678283691406,205.36038208007812,12.09975814819336,133.45533752441406,164.86849975585938,267.1439514160156,78.22148132324219
2020-08-21,120.85974884033203,203.86744689941406,12.640413284301758,136.6653289794922,164.23599243164062,265.1578063964844,78.18773651123047
2020-08-24,122.30525970458984,204.50863647460938,12.677040100097656,134.27999877929688,165.3730010986328,269.50738525390625,78.66313934326172
2020-08-25,121.30191040039062,207.169189453125,12.70668888092041,134.8893280029297,167.32449340820312,278.8719787597656,79.69039154052734
2020-08-26,122.95149993896484,211.64813232421875,12.729612350463867,143.54466247558594,172.09249877929688,301.8018493652344,81.59003448486328
2020-08-27,121.481689453125,216.84478759765625,12.58535099029541,149.25,170.0,291.18597412109375,80.81539154052734
2020-08-28,121.28489685058594,219.07469177246094,13.103086471557617,147.55999755859375,170.08999633789062,291.6229248046875,81.35679626464844
2020-08-31,125.39795684814453,215.83993530273438,13.32906723022461,166.10667419433594,172.54800415039062,291.1661376953125,80.86550903320312
2020-09-01,130.39283752441406,217.50515747070312,13.778172492980957,158.35000610351562,174.95599365234375,293.3905334472656,82.13341522216797
2020-09-02,127.69133758544922,221.69696044921875,14.302044868469238,149.1233367919922,176.57249450683594,300.4016418457031,85.2255630493164
2020-09-03,117.46824645996094,207.9635009765625,12.975167274475098,135.6666717529297,168.39999389648438,289.1005554199219,80.86450958251953
2020-09-04,117.54598999023438,205.04458618164062,12.583382606506348,139.44000244140625,164.7310028076172,280.76873779296875,78.46762084960938
2020-09-08,109.63573455810547,193.95249938964844,11.876084327697754,110.06999969482422,157.49200439453125,269.2790222167969,75.60872650146484
2020-09-09,114.00872039794922,202.21177673339844,12.675596237182617,122.09333038330078,163.4304962158203,271.8212890625,76.7813720703125
2020-09-10,110.28681945800781,196.5460968017578,12.273600578308105,123.77999877929688,158.7554931640625,266.23028564453125,75.73030090332031
2020-09-11,108.8388900756836,195.26365661621094,12.126803398132324,124.23999786376953,155.81100463867188,264.76055908203125,75.21965789794922
2020-09-14,112.10404205322266,196.58441162109375,12.832361221313477,139.8733367919922,155.14849853515625,264.30377197265625,74.8757553100586
2020-09-15,112.27896881103516,199.80960083007812,12.950742721557617,149.9199981689453,157.80650329589844,270.5302734375,76.18040466308594
2020-09-16,108.96521759033203,196.2398681640625,12.475719451904297,147.25332641601562,153.90499877929688,261.6920166015625,75.03753662109375
2020-09-17,107.22572326660156,194.19178771972656,12.42487907409668,141.14332580566406,150.43649291992188,253.05238342285156,73.79442596435547
2020-09-18,103.82451629638672,191.7800750732422,12.151477813720703,147.38333129882812,147.74549865722656,250.7782440185547,72.01041412353516
2020-09-21,106.97307586669922,193.83767700195312,12.478461265563965,149.79666137695312,148.02349853515625,246.42861938476562,70.97077178955078
2020-09-22,108.65424346923828,198.5080108642578,12.598588943481445,141.41000366210938,156.44949340820312,252.98281860351562,72.44363403320312
2020-09-23,104.09661865234375,191.9715118408203,12.086180686950684,126.78666687011719,149.9929962158203,247.29257202148438,69.94104766845703
2020-09-24,105.1655502319336,194.45980834960938,12.309736251831055,129.26333618164062,150.989501953125,247.79904174804688,70.60948944091797
2020-09-25,109.11100006103516,198.89083862304688,12.833857536315918,135.77999877929688,154.75650024414062,253.05238342285156,71.41342163085938
2020-09-28,111.71534729003906,200.44126892089844,12.994606971740723,140.39999389648438,158.70249938964844,255.03846740722656,72.38607025146484
2020-09-29,110.86988830566406,198.3549346923828,13.18476676940918,139.69000244140625,157.24400329589844,259.9739990234375,72.75131225585938
2020-09-30,112.5413589477539,201.29299926757812,13.488572120666504,143.00332641601562,157.43649291992188,260.083251953125,72.73046875
2020-10-01,113.49369812011719,203.33148193359375,13.572312355041504,149.3866729736328,161.06300354003906,264.7804260253906,73.83711242675781
2020-10-02,109.830078125,197.33087158203125,13.021774291992188,138.3633270263672,156.25,258.1368408203125,72.23421478271484
2020-10-05,113.2118911743164,201.3408660888672,13.600223541259766,141.89332580566406,159.9600067138672,262.81414794921875,73.58551025390625
2020-10-06,109.96614074707031,197.0629119873047,13.693934440612793,137.9933319091797,154.9980010986328,256.86572265625,72.00692749023438
2020-10-07,111.83195495605469,200.81448364257812,13.920726776123047,141.76666259765625,159.7845001220703,256.3294677734375,72.4098892211914
2020-10-08,111.72505950927734,201.53225708007812,13.795867919921875,141.97332763671875,159.52749633789062,261.9303283691406,73.61529541015625
2020-10-09,113.66860961914062,206.53753662109375,13.720101356506348,144.6666717529297,164.33250427246094,262.61553955078125,74.95614624023438
2020-10-12,120.88890838623047,211.88735961914062,14.181916236877441,147.43333435058594,172.14649963378906,273.837158203125,77.64285278320312
2020-10-13,117.68204498291016,213.28460693359375,14.204097747802734,148.88333129882812,172.18150329589844,274.2244567871094,77.76591491699219
2020-10-14,117.76951599121094,211.37059020996094,14.051573753356934,153.76666259765625,168.1855010986328,269.9344177246094,77.58578491210938
2020-10-15,117.30303955078125,210.22210693359375,13.926708221435547,149.6266632080078,166.9324951171875,264.86981201171875,77.19027709960938
2020-10-16,115.66073608398438,210.22210693359375,13.768701553344727,146.55667114257812,163.635498046875,264.08526611328125,77.79718780517578
2020-10-19,112.70655822753906,205.015869140625,13.455923080444336,143.61000061035156,160.36050415039062,259.586669921875,75.9238510131836
2020-10-20,114.19336700439453,205.4274139404297,13.603216171264648,140.64666748046875,160.85049438476562,265.7039489746094,76.97242736816406
2020-10-21,113.5714340209961,205.5709228515625,13.48283863067627,140.8800048828125,159.2469940185547,276.7964782714844,78.7048110961914
2020-10-22,112.4830551147461,205.65704345703125,13.319594383239746,141.92999267578125,158.82000732421875,276.190673828125,79.73058319091797
2020-10-23,111.79309844970703,206.93951416015625,13.548138618469238,140.2100067138672,160.22000122070312,282.814453125,81.03671264648438
2020-10-26,111.80281066894531,201.05372619628906,13.100526809692383,140.0933380126953,160.3520050048828,275.187744140625,78.62046813964844
2020-10-27,113.3090591430664,204.08753967285156,13.355238914489746,141.55999755859375,164.31649780273438,281.32489013671875,79.34449768066406
2020-10-28,108.06147003173828,193.97166442871094,12.587870597839355,135.33999633789062,158.13900756835938,265.81329345703125,74.97351837158203
2020-10-29,112.06515502929688,195.9240264892578,12.983643531799316,136.94332885742188,160.55050659179688,278.8819274902344,77.26024627685547
2020-10-30,105.78750610351562,193.77073669433594,12.495160102844238,129.34666442871094,151.8074951171875,261.28485107421875,80.19952392578125
2020-11-02,105.70003509521484,193.63670349121094,12.541765213012695,133.50332641601562,150.2239990234375,259.5469970703125,80.60696411132812
2020-11-03,107.32292175292969,197.56056213378906,12.97915267944336,141.3000030517578,152.42050170898438,263.4596252441406,81.66595458984375
2020-11-04,111.70561981201172,207.0926513671875,13.75150203704834,140.32666015625,162.05799865722656,285.3865051269531,86.63789367675781
2020-11-05,115.67045593261719,213.6961669921875,14.116122245788574,146.02999877929688,166.10000610351562,292.63580322265625,87.46414947509766
2020-11-06,115.53904724121094,214.1077117919922,14.516874313354492,143.31666564941406,165.56849670410156,291.3746643066406,87.3266830444336
2020-11-09,113.23197174072266,209.00669860839844,13.588509559631348,140.4199981689453,157.18699645996094,276.836181640625,87.4105453491211
2020-11-10,112.8912582397461,201.94378662109375,12.730428695678711,136.7866668701172,151.75100708007812,270.5401916503906,86.23443603515625
2020-11-11,116.31781005859375,207.24575805664062,13.376418113708496,139.0433349609375,156.8695068359375,274.5621032714844,86.70637512207031
2020-11-12,116.04525756835938,206.18345642089844,13.415048599243164,137.25332641601562,155.51400756835938,273.17181396484375,86.48751831054688
2020-11-13,116.09392547607422,207.20745849609375,13.255796432495117,136.1666717529297,156.4405059814453,275.0288391113281,87.948486328125
2020-11-16,117.10631561279297,207.8965301513672,13.473366737365723,136.02999877929688,156.55299377441406,277.0248718261719,88.03632354736328
